bench;1.0.9;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/bench/bench-1.0.9/bench.cabal;System;base,criterion,optparse-applicative,process,silently,text,turtle;Paths_bench;src;Main.hs
nvvm;0.8.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/nvvm/nvvm-0.8.0.3/nvvm.cabal;Foreign;base,bytestring,cuda,template-haskell;Foreign.NVVM,Foreign.NVVM.Compile,Foreign.NVVM.Error,Foreign.NVVM.Info,Foreign.NVVM.Internal.C2HS;;
wai-route;0.3.1.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/wai-route/wai-route-0.3.1.2/wai-route.cabal;Web;base,bytestring,http-types,unordered-containers,wai;Network.Wai.Route,Network.Wai.Route.Tree;src;
c2hs;0.28.5;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/c2hs/c2hs-0.28.5/c2hs.cabal;Development;base,bytestring,dlist,filepath,language-c;C2HS.C,C2HS.C.Attrs,C2HS.C.Builtin,C2HS.C.Info,C2HS.C.Names,C2HS.C.Trav,C2HS.CHS,C2HS.CHS.Lexer,C2HS.Config,C2HS.Gen.Bind,C2HS.Gen.Header,C2HS.Gen.Monad,C2HS.Gen.Wrapper,C2HS.State,C2HS.Switches,C2HS.Version,Control.State,Control.StateBase,Control.StateTrans,Data.Attributes,Data.Errors,Data.NameSpaces,System.CIO,Text.Lexers;src,tests;Main.hs,regression-suite.hs
qm-interpolated-string;0.3.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/qm-interpolated-string/qm-interpolated-string-0.3.0.0/qm-interpolated-string.cabal;Data;base,bytestring,haskell-src-meta,template-haskell,text;Text.InterpolatedString.QM,Text.InterpolatedString.QM.Internal.Parsers,Text.InterpolatedString.QM.Internal.Parsers.Helpers,Text.InterpolatedString.QM.Internal.Parsers.TH,Text.InterpolatedString.QM.Internal.Parsers.Types,Text.InterpolatedString.QM.ShowQ.Class;src;
unique;0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/Unique/unique-0/Unique.cabal; Data,Concurrency;base,ghc-prim,hashable;Control.Concurrent.Unique;src;
time-compat;0.1.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/time-compat/time-compat-0.1.0.3/time-compat.cabal;System;base,old-time,time;Data.Time.Compat;src;
include-file;0.1.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/include-file/include-file-0.1.0.3/include-file.cabal;Development;base,bytestring,random,template-haskell;Development.IncludeFile;;
stm-supply;0.2.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/stm-supply/stm-supply-0.2.0.0/stm-supply.cabal;Control;base,concurrent-supply;Control.Concurrent.STMSupply;src;
partial-isomorphisms;0.2.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/partial-isomorphisms/partial-isomorphisms-0.2.2.1/partial-isomorphisms.cabal;Control;base,template-haskell;Control.Isomorphism.Partial,Control.Isomorphism.Partial.Constructors,Control.Isomorphism.Partial.Derived,Control.Isomorphism.Partial.Prim,Control.Isomorphism.Partial.TH,Control.Isomorphism.Partial.Unsafe;src;
universe-instances-base;1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/universe-instances-base/universe-instances-base-1.0/universe-instances-base.cabal;Data;base,containers,universe-base;Data.Universe.Instances.Base;;
JuicyPixels-scale-dct;0.1.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/JuicyPixels-scale-dct/JuicyPixels-scale-dct-0.1.2/JuicyPixels-scale-dct.cabal; Image,Graphics;JuicyPixels,base,base-compat,carray,fft;Codec.Picture.ScaleDCT;src;
HaXml;1.25.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/HaXml/HaXml-1.25.4/HaXml.cabal; XML,Text;HaXml,base,directory,filepath,polyparse,polyparse,pretty;Text.XML.HaXml,Text.XML.HaXml.ByteStringPP,Text.XML.HaXml.Combinators,Text.XML.HaXml.DtdToHaskell.Convert,Text.XML.HaXml.DtdToHaskell.Instance,Text.XML.HaXml.DtdToHaskell.TypeDef,Text.XML.HaXml.Escape,Text.XML.HaXml.Html.Generate,Text.XML.HaXml.Html.Parse,Text.XML.HaXml.Html.ParseLazy,Text.XML.HaXml.Html.Pretty,Text.XML.HaXml.Lex,Text.XML.HaXml.Namespaces,Text.XML.HaXml.OneOfN,Text.XML.HaXml.Parse,Text.XML.HaXml.ParseLazy,Text.XML.HaXml.Posn,Text.XML.HaXml.Pretty,Text.XML.HaXml.SAX,Text.XML.HaXml.Schema.Environment,Text.XML.HaXml.Schema.HaskellTypeModel,Text.XML.HaXml.Schema.NameConversion,Text.XML.HaXml.Schema.Parse,Text.XML.HaXml.Schema.PrettyHaskell,Text.XML.HaXml.Schema.PrettyHsBoot,Text.XML.HaXml.Schema.PrimitiveTypes,Text.XML.HaXml.Schema.TypeConversion,Text.XML.HaXml.Schema.XSDTypeModel,Text.XML.HaXml.ShowXmlLazy,Text.XML.HaXml.TypeMapping,Text.XML.HaXml.Types,Text.XML.HaXml.Util,Text.XML.HaXml.Validate,Text.XML.HaXml.Verbatim,Text.XML.HaXml.Version,Text.XML.HaXml.Wrappers,Text.XML.HaXml.XmlContent,Text.XML.HaXml.XmlContent.Haskell,Text.XML.HaXml.XmlContent.Parser,Text.XML.HaXml.Xtract.Combinators,Text.XML.HaXml.Xtract.Lex,Text.XML.HaXml.Xtract.Parse;src,src/tools;Canonicalise.hs,CanonicaliseLazy.hs,Xtract.hs,Validate.hs,MkOneOf.hs,DtdToHaskell.hs,XsdToHaskell.hs,FpMLToHaskell.hs
amazonka-importexport;1.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/amazonka-importexport/amazonka-importexport-1.6.0/amazonka-importexport.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.ImportExport,Network.AWS.ImportExport.CancelJob,Network.AWS.ImportExport.CreateJob,Network.AWS.ImportExport.GetShippingLabel,Network.AWS.ImportExport.GetStatus,Network.AWS.ImportExport.ListJobs,Network.AWS.ImportExport.Types,Network.AWS.ImportExport.Types.Product,Network.AWS.ImportExport.Types.Sum,Network.AWS.ImportExport.UpdateJob,Network.AWS.ImportExport.Waiters;gen,src;
groundhog;0.8.0.1;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/groundhog/groundhog-0.8.0.1/groundhog.cabal;Database;aeson,attoparsec,base,base64-bytestring,blaze-builder,bytestring,containers,monad-control,mtl,resourcet,safe-exceptions,scientific,text,time,transformers,transformers-base,transformers-compat;Database.Groundhog,Database.Groundhog.Core,Database.Groundhog.Expression,Database.Groundhog.Generic,Database.Groundhog.Generic.Migration,Database.Groundhog.Generic.PersistBackendHelpers,Database.Groundhog.Generic.Sql,Database.Groundhog.Generic.Sql.Functions,Database.Groundhog.Instances;;
syb;0.7;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/syb/syb-0.7/syb.cabal;Generics;base;Data.Generics,Data.Generics.Aliases,Data.Generics.Basics,Data.Generics.Builders,Data.Generics.Instances,Data.Generics.Schemes,Data.Generics.Text,Data.Generics.Twins,Generics.SYB,Generics.SYB.Aliases,Generics.SYB.Basics,Generics.SYB.Builders,Generics.SYB.Instances,Generics.SYB.Schemes,Generics.SYB.Text,Generics.SYB.Twins;src;
language-haskell-extract;0.2.4;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/language-haskell-extract/language-haskell-extract-0.2.4/language-haskell-extract.cabal;Template Haskell;base,regex-posix,template-haskell;Language.Haskell.Extract;src;
mmark-ext;0.2.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/mmark-ext/mmark-ext-0.2.1.0/mmark-ext.cabal;Text;base,foldl,lucid,microlens,mmark,modern-uri,skylighting,text;Text.MMark.Extension.Comment,Text.MMark.Extension.Common,Text.MMark.Extension.FontAwesome,Text.MMark.Extension.Footnotes,Text.MMark.Extension.GhcSyntaxHighlighter,Text.MMark.Extension.Kbd,Text.MMark.Extension.LinkTarget,Text.MMark.Extension.MathJax,Text.MMark.Extension.ObfuscateEmail,Text.MMark.Extension.PunctuationPrettifier,Text.MMark.Extension.Skylighting,Text.MMark.Extension.TableOfContents;;
path-pieces;0.2.1;unstable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/path-pieces/path-pieces-0.2.1/path-pieces.cabal; Yesod,Web;base,text,time;Web.PathPieces;;
gym-http-api;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/gym-http-api/gym-http-api-0.1.0.1/gym-http-api.cabal; Learning Environments,Web;aeson,base,exceptions,gym-http-api,http-client,servant,servant-client,servant-lucid,text,unordered-containers;OpenAI.Gym,OpenAI.Gym.API,OpenAI.Gym.Data,Paths_gym_http_api;examples,src;Agent.hs
storable-tuple;0.0.3.3;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/storable-tuple/storable-tuple-0.0.3.3/storable-tuple.cabal; Foreign,Data;base-orphans,storable-record,utility-ht;Foreign.Storable.Tuple;src;
pdfinfo;1.5.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/pdfinfo/pdfinfo-1.5.4/pdfinfo.cabal;Text;base,mtl,old-locale,process-extras,text,time,time-locale-compat;Text.PDF.Info;src/;
yesod;1.6.0;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/yesod/yesod-1.6.0/yesod.cabal; Yesod,Web;aeson,base,blaze-html,blaze-markup,bytestring,conduit,data-default-class,directory,fast-logger,monad-logger,resourcet,semigroups,shakespeare,streaming-commons,template-haskell,text,transformers,unordered-containers,wai,wai-extra,wai-logger,warp,yaml,yesod-core,yesod-form,yesod-persistent;Yesod,Yesod.Default.Config,Yesod.Default.Config2,Yesod.Default.Handlers,Yesod.Default.Main,Yesod.Default.Util;;
old-locale;1.0.0.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/old-locale/old-locale-1.0.0.7/old-locale.cabal;System;base;System.Locale;;
snap-server;1.0.3.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/snap-server/snap-server-1.0.3.3/snap-server.cabal; IO-Streams, Snap,Web;attoparsec,base,blaze-builder,bytestring,bytestring-builder,case-insensitive,clock,containers,directory,filepath,io-streams,io-streams,io-streams-haproxy,lifted-base,mtl,network,old-locale,snap-core,text,time,transformers,unix-compat,vector;Control.Concurrent.Extended,Paths_snap_server,Snap.Http.Server,Snap.Http.Server.Config,Snap.Http.Server.Types,Snap.Internal.Http.Server.Address,Snap.Internal.Http.Server.Clock,Snap.Internal.Http.Server.Common,Snap.Internal.Http.Server.Config,Snap.Internal.Http.Server.Date,Snap.Internal.Http.Server.Parser,Snap.Internal.Http.Server.Session,Snap.Internal.Http.Server.Socket,Snap.Internal.Http.Server.TLS,Snap.Internal.Http.Server.Thread,Snap.Internal.Http.Server.TimeoutManager,Snap.Internal.Http.Server.Types,System.FastLogger;pong,src,test,testserver;Main.hs,Main.hs
web-routes-boomerang;0.28.4.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/web-routes-boomerang/web-routes-boomerang-0.28.4.2/web-routes-boomerang.cabal; Language,Web;base,boomerang,mtl,parsec,text,web-routes;Web.Routes.Boomerang;;
tasty-th;0.1.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/tasty-th/tasty-th-0.1.7/tasty-th.cabal;Testing;base,haskell-src-exts,tasty,template-haskell;Test.Tasty.TH;src;
data-textual;0.3.0.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/data-textual/data-textual-0.3.0.2/data-textual.cabal; Text,Data;base,bytestring,parsers,text,text-latin1,text-printer;Data.Textual,Data.Textual.Fractional,Data.Textual.Integral;src;
word8;0.1.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/word8/word8-0.1.3/word8.cabal;Data;base;Data.Char8,Data.Word8;;
stack-type;0.1.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/stack-type/stack-type-0.1.0.0/stack-type.cabal;Simple;base,transformers;Data.Stack;src;
eventsource-geteventstore-store;1.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/eventsource-geteventstore-store/eventsource-geteventstore-store-1.1.0/eventsource-geteventstore-store.cabal;Eventsourcing;aeson,base,eventsource-api,eventstore,mtl,string-conversions,transformers-base;EventSource.Store.GetEventStore,Paths_eventsource_geteventstore_store;library;
web-plugins;0.2.9;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/web-plugins/web-plugins-0.2.9/web-plugins.cabal;Web;base,containers,mtl,stm,text;Web.Plugins.Core;;
l10n;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/l10n/l10n-0.1.0.1/l10n.cabal;Text;base,text,time;L10n,L10n.TimeLocale;src;
incremental-parser;0.2.5.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/incremental-parser/incremental-parser-0.2.5.4/incremental-parser.cabal;Parsing;base,monoid-subclasses;Control.Applicative.Monoid,Text.ParserCombinators.Incremental,Text.ParserCombinators.Incremental.LeftBiasedLocal,Text.ParserCombinators.Incremental.Symmetric;;
scalpel;0.5.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/scalpel/scalpel-0.5.1/scalpel.cabal;Web;base,bytestring,curl,data-default,scalpel-core,tagsoup,text;Text.HTML.Scalpel,Text.HTML.Scalpel.Internal.Scrape.URL;src/;
th-expand-syns;0.4.4.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/th-expand-syns/th-expand-syns-0.4.4.0/th-expand-syns.cabal;Template Haskell;base,containers,syb,template-haskell;Language.Haskell.TH.ExpandSyns,Language.Haskell.TH.ExpandSyns.SemigroupCompat;;
mwc-random;0.13.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/mwc-random/mwc-random-0.13.6.0/mwc-random.cabal; Statistics,Math;base,math-functions,primitive,time,vector;System.Random.MWC,System.Random.MWC.CondensedTable,System.Random.MWC.Distributions;;
singletons;2.3.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/singletons/singletons-2.3.1/singletons.cabal;Dependent Types;base,containers,mtl,syb,template-haskell,text,th-desugar;Data.Promotion.Prelude,Data.Promotion.Prelude.Base,Data.Promotion.Prelude.Bool,Data.Promotion.Prelude.Either,Data.Promotion.Prelude.Enum,Data.Promotion.Prelude.Eq,Data.Promotion.Prelude.Function,Data.Promotion.Prelude.List,Data.Promotion.Prelude.List.NonEmpty,Data.Promotion.Prelude.Maybe,Data.Promotion.Prelude.Num,Data.Promotion.Prelude.Ord,Data.Promotion.Prelude.Tuple,Data.Promotion.TH,Data.Singletons,Data.Singletons.CustomStar,Data.Singletons.Decide,Data.Singletons.Deriving.Bounded,Data.Singletons.Deriving.Enum,Data.Singletons.Deriving.Infer,Data.Singletons.Deriving.Ord,Data.Singletons.Names,Data.Singletons.Partition,Data.Singletons.Prelude,Data.Singletons.Prelude.Base,Data.Singletons.Prelude.Bool,Data.Singletons.Prelude.Either,Data.Singletons.Prelude.Enum,Data.Singletons.Prelude.Eq,Data.Singletons.Prelude.Function,Data.Singletons.Prelude.Instances,Data.Singletons.Prelude.List,Data.Singletons.Prelude.List.NonEmpty,Data.Singletons.Prelude.List.NonEmpty.Internal,Data.Singletons.Prelude.Maybe,Data.Singletons.Prelude.Num,Data.Singletons.Prelude.Ord,Data.Singletons.Prelude.Tuple,Data.Singletons.Promote,Data.Singletons.Promote.Defun,Data.Singletons.Promote.Eq,Data.Singletons.Promote.Monad,Data.Singletons.Promote.Type,Data.Singletons.Single,Data.Singletons.Single.Data,Data.Singletons.Single.Eq,Data.Singletons.Single.Fixity,Data.Singletons.Single.Monad,Data.Singletons.Single.Type,Data.Singletons.SuppressUnusedWarnings,Data.Singletons.Syntax,Data.Singletons.TH,Data.Singletons.TypeLits,Data.Singletons.TypeLits.Internal,Data.Singletons.TypeRepStar,Data.Singletons.Util;src;
hspec-discover;2.4.8;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/hspec-discover/hspec-discover-2.4.8/hspec-discover.cabal;Testing;base,directory,filepath,hspec-discover;Paths_hspec_discover,Test.Hspec.Discover.Config,Test.Hspec.Discover.Run,Test.Hspec.Discover.Sort;driver,src;hspec-discover.hs
chatwork;0.1.3.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/chatwork/chatwork-0.1.3.5/chatwork.cabal;Web;aeson,aeson-casing,base,bytestring,chatwork,connection,data-default-class,http-api-data,http-client,http-client-tls,http-types,req,text;ChatWork,ChatWork.Client,ChatWork.Endpoints,ChatWork.Endpoints.Contacts,ChatWork.Endpoints.IncomingRequests,ChatWork.Endpoints.Me,ChatWork.Endpoints.My,ChatWork.Endpoints.Rooms,ChatWork.Types,ChatWork.Types.Base,ChatWork.Types.Contacts,ChatWork.Types.Error,ChatWork.Types.IncomingRequests,ChatWork.Types.Me,ChatWork.Types.My,ChatWork.Types.Rooms,ChatWork.Utils,Paths_chatwork;sample,src;Main.hs
servius;1.2.3.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/servius/servius-1.2.3.0/servius.cabal;Web;base,blaze-builder,blaze-html,bytestring,cmark-gfm,http-types,shakespeare,text,wai,wai-app-static;Paths_servius;app;servius.hs
bytestring;0.10.8.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/bytestring/bytestring-0.10.8.2/bytestring.cabal;Data;base,deepseq,ghc-prim;Data.ByteString,Data.ByteString.Builder,Data.ByteString.Builder.ASCII,Data.ByteString.Builder.Extra,Data.ByteString.Builder.Internal,Data.ByteString.Builder.Prim,Data.ByteString.Builder.Prim.ASCII,Data.ByteString.Builder.Prim.Binary,Data.ByteString.Builder.Prim.Internal,Data.ByteString.Builder.Prim.Internal.Base16,Data.ByteString.Builder.Prim.Internal.Floating,Data.ByteString.Builder.Prim.Internal.UncheckedShifts,Data.ByteString.Char8,Data.ByteString.Internal,Data.ByteString.Lazy,Data.ByteString.Lazy.Builder,Data.ByteString.Lazy.Builder.ASCII,Data.ByteString.Lazy.Builder.Extras,Data.ByteString.Lazy.Char8,Data.ByteString.Lazy.Internal,Data.ByteString.Short,Data.ByteString.Short.Internal,Data.ByteString.Unsafe;;
xdg-basedir;0.2.2;alpha;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/xdg-basedir/xdg-basedir-0.2.2/xdg-basedir.cabal;System;base,directory,filepath;System.Environment.XDG.BaseDir;;
ihs;0.1.0.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/ihs/ihs-0.1.0.2/ihs.cabal;Language;base,process;;;ihs.hs
ua-parser;0.7.5.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/ua-parser/ua-parser-0.7.5.1/ua-parser.cabal;Web;aeson,base,bytestring,data-default,file-embed,pcre-light,text,yaml;Web.UAParser;src;
oauthenticated;0.2.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/oauthenticated/oauthenticated-0.2.1.0/oauthenticated.cabal; Web,Network;aeson,base,base64-bytestring,blaze-builder,bytestring,case-insensitive,cryptonite,exceptions,http-client,http-types,memory,mtl,network,network-uri,text,time,transformers;Network.OAuth,Network.OAuth.MuLens,Network.OAuth.Signing,Network.OAuth.Simple,Network.OAuth.ThreeLegged,Network.OAuth.Types.Credentials,Network.OAuth.Types.Params,Network.OAuth.Util;src;
concurrent-output;1.10.6;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/concurrent-output/concurrent-output-1.10.6/concurrent-output.cabal;User Interfaces;ansi-terminal,async,base,base,directory,exceptions,process,stm,terminal-size,text,transformers;System.Console.Concurrent,System.Console.Concurrent.Internal,System.Console.Regions,System.Process.Concurrent,Utility.Data,Utility.Exception,Utility.Monad;;
gloss-raster-accelerate;2.0.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/gloss-raster-accelerate/gloss-raster-accelerate-2.0.0.0/gloss-raster-accelerate.cabal;Graphics;accelerate,base,colour-accelerate,gloss,gloss-accelerate;Graphics.Gloss.Accelerate.Raster.Array,Graphics.Gloss.Accelerate.Raster.Field,Graphics.Gloss.Accelerate.Render;;
openssl-streams;1.2.1.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/openssl-streams/openssl-streams-1.2.1.3/openssl-streams.cabal; IO-Streams,Network;HsOpenSSL,base,bytestring,io-streams,network;System.IO.Streams.SSL;src;
writer-cps-morph;0.1.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/writer-cps-morph/writer-cps-morph-0.1.0.2/writer-cps-morph.cabal;Control;base,mmorph,writer-cps-transformers;Control.Monad.Trans.RWS.CPS.Morph,Control.Monad.Trans.Writer.CPS.Morph;src;
repa-algorithms;3.4.1.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/repa-algorithms/repa-algorithms-3.4.1.2/repa-algorithms.cabal;Data Structures;base,repa,vector;Data.Array.Repa.Algorithms.ColorRamp,Data.Array.Repa.Algorithms.Complex,Data.Array.Repa.Algorithms.Convolve,Data.Array.Repa.Algorithms.DFT,Data.Array.Repa.Algorithms.DFT.Center,Data.Array.Repa.Algorithms.DFT.Roots,Data.Array.Repa.Algorithms.FFT,Data.Array.Repa.Algorithms.Matrix,Data.Array.Repa.Algorithms.Pixel,Data.Array.Repa.Algorithms.Randomish;;
warp-tls;3.2.4.3;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/warp-tls/warp-tls-3.2.4.3/warp-tls.cabal; Yesod,Web;base,bytestring,cryptonite,data-default-class,network,streaming-commons,tls,tls-session-manager,wai,warp;Network.Wai.Handler.WarpTLS;;
wrecker;1.3.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/wrecker/wrecker-1.3.1.0/wrecker.cabal;Web;aeson,ansi-terminal,ansigraph,array,authenticate-oauth,base,base,base64-bytestring,blaze-builder,bytestring,case-insensitive,clock,clock-extras,connection,containers,cookie,cryptonite,data-default,data-default-class,deepseq,exceptions,fast-logger,filepath,http-client,http-client,http-client-tls,http-client-tls,http-types,immortal,lens,markdown-unlit,memory,mime-types,network,network-uri,next-ref,optparse-applicative,optparse-applicative,random,statistics,stm,stm-chans,streaming-commons,tabular,tdigest,text,threads,threads-extras,time,tls,transformers,transformers,unix,unordered-containers,vector,vty,wrecker,wreq,wreq;Network.Wreq.Wrecker,Network.Wreq.Wrecker.API,Paths_wrecker,Wrecker,Wrecker.Logger,Wrecker.Main,Wrecker.Options,Wrecker.Recorder,Wrecker.Runner,Wrecker.Statistics;app,src;Main.hs
jmacro;0.6.15;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/jmacro/jmacro-0.6.15/jmacro.cabal;Language;aeson,base,base,bytestring,containers,haskell-src-exts,haskell-src-meta,mtl,parseargs,parsec,regex-posix,safe,syb,template-haskell,text,unordered-containers,vector,wl-pprint-text;Language.Javascript.JMacro,Language.Javascript.JMacro.Base,Language.Javascript.JMacro.ParseTH,Language.Javascript.JMacro.Prelude,Language.Javascript.JMacro.QQ,Language.Javascript.JMacro.TypeCheck,Language.Javascript.JMacro.Types,Language.Javascript.JMacro.Util;;Language/Javascript/JMacro/Executable.hs,Language/Javascript/JMacro/Benchmark.hs
statestack;0.2.0.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/statestack/statestack-0.2.0.5/statestack.cabal;Control;base,mtl,transformers,transformers-compat;Control.Monad.StateStack;;
compiler-warnings;0.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/compiler-warnings/compiler-warnings-0.1.0/compiler-warnings.cabal;Development;base,binary,parsec,text;Paths_compiler_warnings,Text.Warning;src;
binary-shared;0.8.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/binary-shared/binary-shared-0.8.3/binary-shared.cabal;Data;base,binary,bytestring,containers,mtl;Data.Binary.Shared;src;
tree-diff;0.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/tree-diff/tree-diff-0.0.1/tree-diff.cabal;Data;MemoTrie,QuickCheck,aeson,ansi-terminal,ansi-wl-pprint,base,base-compat,bytestring,containers,generics-sop,hashable,parsec,parsers,pretty,scientific,tagged,text,time,unordered-containers,uuid-types,vector;Data.TreeDiff,Data.TreeDiff.Class,Data.TreeDiff.Expr,Data.TreeDiff.Golden,Data.TreeDiff.List,Data.TreeDiff.Parser,Data.TreeDiff.Pretty,Data.TreeDiff.QuickCheck,Data.TreeDiff.Tree;src;
extrapolate;0.3.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/extrapolate/extrapolate-0.3.1/extrapolate.cabal;Testing;base,leancheck,speculate,template-haskell;Test.Extrapolate,Test.Extrapolate.Basic,Test.Extrapolate.Core,Test.Extrapolate.Derive,Test.Extrapolate.Exprs,Test.Extrapolate.IO,Test.Extrapolate.New,Test.Extrapolate.TypeBinding,Test.Extrapolate.Utils;src;
massiv-io;0.1.4.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-11.22/massiv-io/massiv-io-0.1.4.0/massiv-io.cabal; Data Structures,Data;JuicyPixels,base,bytestring,data-default,deepseq,directory,filepath,massiv,netpbm,process,vector;Data.Massiv.Array.IO,Data.Massiv.Array.IO.Base,Data.Massiv.Array.IO.Image,Data.Massiv.Array.IO.Image.JuicyPixels,Data.Massiv.Array.IO.Image.Netpbm,Graphics.ColorSpace,Graphics.ColorSpace.Binary,Graphics.ColorSpace.CMYK,Graphics.ColorSpace.Complex,Graphics.ColorSpace.Elevator,Graphics.ColorSpace.HSI,Graphics.ColorSpace.Internal,Graphics.ColorSpace.RGB,Graphics.ColorSpace.X,Graphics.ColorSpace.Y,Graphics.ColorSpace.YCbCr;src;
