text-printer;0.5;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/text-printer/text-printer-0.5/text-printer.cabal;Text;base,bytestring,pretty,semigroups,text,text-latin1;Text.Printer,Text.Printer.Fractional,Text.Printer.Integral;src;
clock-extras;0.1.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/clock-extras/clock-extras-0.1.0.2/clock-extras.cabal;Web;base,clock;System.Clock.TimeIt;src;
amazonka-lambda;1.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/amazonka-lambda/amazonka-lambda-1.6.0/amazonka-lambda.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.Lambda,Network.AWS.Lambda.AddPermission,Network.AWS.Lambda.CreateAlias,Network.AWS.Lambda.CreateEventSourceMapping,Network.AWS.Lambda.CreateFunction,Network.AWS.Lambda.DeleteAlias,Network.AWS.Lambda.DeleteEventSourceMapping,Network.AWS.Lambda.DeleteFunction,Network.AWS.Lambda.DeleteFunctionConcurrency,Network.AWS.Lambda.GetAccountSettings,Network.AWS.Lambda.GetAlias,Network.AWS.Lambda.GetEventSourceMapping,Network.AWS.Lambda.GetFunction,Network.AWS.Lambda.GetFunctionConfiguration,Network.AWS.Lambda.GetPolicy,Network.AWS.Lambda.Invoke,Network.AWS.Lambda.ListAliases,Network.AWS.Lambda.ListEventSourceMappings,Network.AWS.Lambda.ListFunctions,Network.AWS.Lambda.ListTags,Network.AWS.Lambda.ListVersionsByFunction,Network.AWS.Lambda.PublishVersion,Network.AWS.Lambda.PutFunctionConcurrency,Network.AWS.Lambda.RemovePermission,Network.AWS.Lambda.TagResource,Network.AWS.Lambda.Types,Network.AWS.Lambda.Types.Product,Network.AWS.Lambda.Types.Sum,Network.AWS.Lambda.UntagResource,Network.AWS.Lambda.UpdateAlias,Network.AWS.Lambda.UpdateEventSourceMapping,Network.AWS.Lambda.UpdateFunctionCode,Network.AWS.Lambda.UpdateFunctionConfiguration,Network.AWS.Lambda.Waiters;gen,src;
plot-light;0.4.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/plot-light/plot-light-0.4.3/plot-light.cabal;Graphics;base,blaze-markup,blaze-svg,colour,containers,exceptions,histogram-fill,mtl,scientific,text,time,vector;Data.Parsers,Graphics.Rendering.Plot.Light,Graphics.Rendering.Plot.Light.Internal,Graphics.Rendering.Plot.Light.Internal.Geometry,Graphics.Rendering.Plot.Light.Internal.Layout,Graphics.Rendering.Plot.Light.Internal.Utils,Graphics.Rendering.Plot.Light.PlotTypes,Graphics.Rendering.Plot.Light.PlotTypes.Heatmap,Graphics.Rendering.Plot.Light.PlotTypes.Histogram,Graphics.Rendering.Plot.Light.PlotTypes.Plot1D,Graphics.Rendering.Plot.Light.PlotTypes.Scatter,Graphics.Rendering.Plot.Light.PlotTypes.TimeSeries,Graphics.Rendering.Plot.Light.PlotTypes.TimeSeries.Candlestick;src;
detour-via-sci;1.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/detour-via-sci/detour-via-sci-1.0.0/detour-via-sci.cabal; csv, json, math, numeric,data;aeson,base,cassava,newtype,scientific,siggy-chardust,template-haskell;Data.Via.Scientific,Paths_detour_via_sci;library;
pagination;0.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/pagination/pagination-0.2.1/pagination.cabal;Data;base,deepseq,exceptions;Data.Pagination;;
gdp;0.0.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/gdp/gdp-0.0.0.2/gdp.cabal;Safe;base,base,gdp,lawful;Data.Arguments,Data.Refined,Data.The,GDP,Logic.Classes,Logic.NegClasses,Logic.Proof,Logic.Propositional,Theory.Equality,Theory.Named;app,src;Main.hs
json-autotype;2.0.0;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/json-autotype/json-autotype-2.0.0/json-autotype.cabal; Tools,Data;GenericPretty,aeson,base,bytestring,containers,filepath,hashable,lens,mtl,optparse-applicative,pretty,process,scientific,text,uniplate,unordered-containers,vector,yaml;CommonCLI,Data.Aeson.AutoType.Alternative,Data.Aeson.AutoType.CodeGen,Data.Aeson.AutoType.CodeGen.Elm,Data.Aeson.AutoType.CodeGen.ElmFormat,Data.Aeson.AutoType.CodeGen.Haskell,Data.Aeson.AutoType.CodeGen.HaskellFormat,Data.Aeson.AutoType.Extract,Data.Aeson.AutoType.Format,Data.Aeson.AutoType.Pretty,Data.Aeson.AutoType.Split,Data.Aeson.AutoType.Type,Data.Aeson.AutoType.Util;;GenerateJSONParser.hs
inliterate;0.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/inliterate/inliterate-0.1.0/inliterate.cabal;Statistics;base,blaze-html,cheapskate,containers,haskell-src-exts,inliterate,lucid,lucid-extras,plotlyhs,text,time;Inliterate,Inliterate.Import,Inliterate.Inspect;lib;InlitPreProc.hs
hledger-ui;1.10.1;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/hledger-ui/hledger-ui-1.10.1/hledger-ui.cabal; Console,Finance;HUnit,ansi-terminal,async,base,base-compat-batteries,cmdargs,containers,data-default,directory,filepath,fsnotify,hledger,hledger-lib,megaparsec,microlens,microlens-platform,pretty-show,process,safe,split,text,text-zipper,time,transformers,vector;Hledger.UI,Hledger.UI.AccountsScreen,Hledger.UI.Editor,Hledger.UI.ErrorScreen,Hledger.UI.Main,Hledger.UI.RegisterScreen,Hledger.UI.Theme,Hledger.UI.TransactionScreen,Hledger.UI.UIOptions,Hledger.UI.UIState,Hledger.UI.UITypes,Hledger.UI.UIUtils,Paths_hledger_ui;./.;hledger-ui.hs
monadlist;0.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/monadlist/monadlist-0.0.2/monadlist.cabal;Control;base;Control.Monad.ListM;src;
binary-parser;0.5.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/binary-parser/binary-parser-0.5.5/binary-parser.cabal; Binary,Parser;base,base-prelude,bytestring,mtl,text,transformers;BinaryParser,BinaryParser.Prelude;library;
flac-picture;0.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/flac-picture/flac-picture-0.1.1/flac-picture.cabal; Audio, Image,Codec;JuicyPixels,base,bytestring,flac;Codec.Audio.FLAC.Metadata.Picture;;
amazonka-xray;1.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/amazonka-xray/amazonka-xray-1.6.0/amazonka-xray.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.XRay,Network.AWS.XRay.BatchGetTraces,Network.AWS.XRay.GetEncryptionConfig,Network.AWS.XRay.GetServiceGraph,Network.AWS.XRay.GetTraceGraph,Network.AWS.XRay.GetTraceSummaries,Network.AWS.XRay.PutEncryptionConfig,Network.AWS.XRay.PutTelemetryRecords,Network.AWS.XRay.PutTraceSegments,Network.AWS.XRay.Types,Network.AWS.XRay.Types.Product,Network.AWS.XRay.Types.Sum,Network.AWS.XRay.Waiters;gen,src;
cborg;0.2.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/cborg/cborg-0.2.1.0/cborg.cabal;Codec;array,base,bytestring,containers,deepseq,ghc-prim,half,primitive,text;Codec.CBOR,Codec.CBOR.ByteArray,Codec.CBOR.ByteArray.Internal,Codec.CBOR.ByteArray.Sliced,Codec.CBOR.Decoding,Codec.CBOR.Encoding,Codec.CBOR.FlatTerm,Codec.CBOR.Magic,Codec.CBOR.Pretty,Codec.CBOR.Read,Codec.CBOR.Term,Codec.CBOR.Write;src;
unboxed-ref;0.4.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/unboxed-ref/unboxed-ref-0.4.0.0/unboxed-ref.cabal;Data;base,ghc-prim,primitive;Data.IORef.Unboxed,Data.STRef.Unboxed,Data.STRef.Unboxed.Internal;;
glaze;0.3.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/glaze/glaze-0.3.0.1/glaze.cabal;Text;base,lens;Glaze;src;
compensated;0.7.2;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/compensated/compensated-0.7.2/compensated.cabal;Numeric;base,bifunctors,binary,bytes,cereal,comonad,deepseq,distributive,hashable,lens,log-domain,safecopy,semigroupoids,semigroups,vector;Numeric.Compensated;src;
hdaemonize;0.5.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/hdaemonize/hdaemonize-0.5.5/hdaemonize.cabal;System;base,bytestring,extensible-exceptions,filepath,hsyslog,mtl,unix;System.Posix.Daemonize;;
amazonka-pinpoint;1.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/amazonka-pinpoint/amazonka-pinpoint-1.6.0/amazonka-pinpoint.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.Pinpoint,Network.AWS.Pinpoint.CreateApp,Network.AWS.Pinpoint.CreateCampaign,Network.AWS.Pinpoint.CreateExportJob,Network.AWS.Pinpoint.CreateImportJob,Network.AWS.Pinpoint.CreateSegment,Network.AWS.Pinpoint.DeleteADMChannel,Network.AWS.Pinpoint.DeleteAPNSChannel,Network.AWS.Pinpoint.DeleteAPNSSandboxChannel,Network.AWS.Pinpoint.DeleteAPNSVoipChannel,Network.AWS.Pinpoint.DeleteAPNSVoipSandboxChannel,Network.AWS.Pinpoint.DeleteApp,Network.AWS.Pinpoint.DeleteBaiduChannel,Network.AWS.Pinpoint.DeleteCampaign,Network.AWS.Pinpoint.DeleteEmailChannel,Network.AWS.Pinpoint.DeleteEndpoint,Network.AWS.Pinpoint.DeleteEventStream,Network.AWS.Pinpoint.DeleteGCMChannel,Network.AWS.Pinpoint.DeleteSegment,Network.AWS.Pinpoint.DeleteSmsChannel,Network.AWS.Pinpoint.GetADMChannel,Network.AWS.Pinpoint.GetAPNSChannel,Network.AWS.Pinpoint.GetAPNSSandboxChannel,Network.AWS.Pinpoint.GetAPNSVoipChannel,Network.AWS.Pinpoint.GetAPNSVoipSandboxChannel,Network.AWS.Pinpoint.GetApp,Network.AWS.Pinpoint.GetApplicationSettings,Network.AWS.Pinpoint.GetApps,Network.AWS.Pinpoint.GetBaiduChannel,Network.AWS.Pinpoint.GetCampaign,Network.AWS.Pinpoint.GetCampaignActivities,Network.AWS.Pinpoint.GetCampaignVersion,Network.AWS.Pinpoint.GetCampaignVersions,Network.AWS.Pinpoint.GetCampaigns,Network.AWS.Pinpoint.GetEmailChannel,Network.AWS.Pinpoint.GetEndpoint,Network.AWS.Pinpoint.GetEventStream,Network.AWS.Pinpoint.GetExportJob,Network.AWS.Pinpoint.GetExportJobs,Network.AWS.Pinpoint.GetGCMChannel,Network.AWS.Pinpoint.GetImportJob,Network.AWS.Pinpoint.GetImportJobs,Network.AWS.Pinpoint.GetSegment,Network.AWS.Pinpoint.GetSegmentExportJobs,Network.AWS.Pinpoint.GetSegmentImportJobs,Network.AWS.Pinpoint.GetSegmentVersion,Network.AWS.Pinpoint.GetSegmentVersions,Network.AWS.Pinpoint.GetSegments,Network.AWS.Pinpoint.GetSmsChannel,Network.AWS.Pinpoint.PutEventStream,Network.AWS.Pinpoint.SendMessages,Network.AWS.Pinpoint.SendUsersMessages,Network.AWS.Pinpoint.Types,Network.AWS.Pinpoint.Types.Product,Network.AWS.Pinpoint.Types.Sum,Network.AWS.Pinpoint.UpdateADMChannel,Network.AWS.Pinpoint.UpdateAPNSChannel,Network.AWS.Pinpoint.UpdateAPNSSandboxChannel,Network.AWS.Pinpoint.UpdateAPNSVoipChannel,Network.AWS.Pinpoint.UpdateAPNSVoipSandboxChannel,Network.AWS.Pinpoint.UpdateApplicationSettings,Network.AWS.Pinpoint.UpdateBaiduChannel,Network.AWS.Pinpoint.UpdateCampaign,Network.AWS.Pinpoint.UpdateEmailChannel,Network.AWS.Pinpoint.UpdateEndpoint,Network.AWS.Pinpoint.UpdateEndpointsBatch,Network.AWS.Pinpoint.UpdateGCMChannel,Network.AWS.Pinpoint.UpdateSegment,Network.AWS.Pinpoint.UpdateSmsChannel,Network.AWS.Pinpoint.Waiters;gen,src;
hasql-transaction;0.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/hasql-transaction/hasql-transaction-0.7/hasql-transaction.cabal; Database, PostgreSQL,Hasql;base,base-prelude,bytestring,bytestring-tree-builder,contravariant,contravariant-extras,hasql,mtl,transformers;Hasql.Transaction,Hasql.Transaction.Private.Model,Hasql.Transaction.Private.Prelude,Hasql.Transaction.Private.SQL,Hasql.Transaction.Private.Sessions,Hasql.Transaction.Private.Statements,Hasql.Transaction.Private.Transaction,Hasql.Transaction.Sessions;library;
xml-html-qq;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/xml-html-qq/xml-html-qq-0.1.0.1/xml-html-qq.cabal;Text;base,blaze-markup,conduit,data-default,from-sum,heterocephalus,html-conduit,resourcet,template-haskell,text,th-lift,th-lift-instances,xml-conduit;Text.HTML.QQ,Text.XML.QQ,Text.XMLHTML.Internal;src;
cereal-text;0.1.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/cereal-text/cereal-text-0.1.0.2/cereal-text.cabal;Data;base,cereal,text;Data.Serialize.Text;;
machines-binary;0.3.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/machines-binary/machines-binary-0.3.0.3/machines-binary.cabal;System;base,binary,bytestring,machines;Data.Binary.Machine;src;
bench;1.0.12;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/bench/bench-1.0.12/bench.cabal;System;base,criterion,optparse-applicative,process,silently,text,turtle;Paths_bench;src;Main.hs
c2hs;0.28.6;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/c2hs/c2hs-0.28.6/c2hs.cabal;Development;base,bytestring,dlist,filepath,language-c;C2HS.C,C2HS.C.Attrs,C2HS.C.Builtin,C2HS.C.Info,C2HS.C.Names,C2HS.C.Trav,C2HS.CHS,C2HS.CHS.Lexer,C2HS.Config,C2HS.Gen.Bind,C2HS.Gen.Header,C2HS.Gen.Monad,C2HS.Gen.Wrapper,C2HS.State,C2HS.Switches,C2HS.Version,Control.State,Control.StateBase,Control.StateTrans,Data.Attributes,Data.Errors,Data.NameSpaces,System.CIO,Text.Lexers;src,tests;Main.hs,regression-suite.hs
qm-interpolated-string;0.3.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/qm-interpolated-string/qm-interpolated-string-0.3.0.0/qm-interpolated-string.cabal;Data;base,bytestring,haskell-src-meta,template-haskell,text;Text.InterpolatedString.QM,Text.InterpolatedString.QM.Internal.Parsers,Text.InterpolatedString.QM.Internal.Parsers.Helpers,Text.InterpolatedString.QM.Internal.Parsers.TH,Text.InterpolatedString.QM.Internal.Parsers.Types,Text.InterpolatedString.QM.ShowQ.Class;src;
shell-conduit;4.7.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/shell-conduit/shell-conduit-4.7.0/shell-conduit.cabal; Scripting,Conduit;async,base,bytestring,conduit,conduit-extra,directory,filepath,monads-tf,process,resourcet,semigroups,split,template-haskell,text,transformers,unix,unliftio;Data.Conduit.Shell,Data.Conduit.Shell.PATH,Data.Conduit.Shell.Process,Data.Conduit.Shell.Segments,Data.Conduit.Shell.TH,Data.Conduit.Shell.Types,Data.Conduit.Shell.Variadic;src/;
llvm-hs-pretty;0.5.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/llvm-hs-pretty/llvm-hs-pretty-0.5.0.0/llvm-hs-pretty.cabal;Compilers;array,base,bytestring,llvm-hs-pure,prettyprinter,text;LLVM.Pretty,LLVM.Token;src;
unique;0;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/unique/unique-0/unique.cabal; Data,Concurrency;base,ghc-prim,hashable;Control.Concurrent.Unique;src;
time-compat;0.1.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/time-compat/time-compat-0.1.0.3/time-compat.cabal;System;base,old-time,time;Data.Time.Compat;src;
include-file;0.1.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/include-file/include-file-0.1.0.3/include-file.cabal;Development;base,bytestring,random,template-haskell;Development.IncludeFile;;
partial-isomorphisms;0.2.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/partial-isomorphisms/partial-isomorphisms-0.2.2.1/partial-isomorphisms.cabal;Control;base,template-haskell;Control.Isomorphism.Partial,Control.Isomorphism.Partial.Constructors,Control.Isomorphism.Partial.Derived,Control.Isomorphism.Partial.Prim,Control.Isomorphism.Partial.TH,Control.Isomorphism.Partial.Unsafe;src;
universe-instances-base;1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/universe-instances-base/universe-instances-base-1.0/universe-instances-base.cabal;Data;base,containers,universe-base;Data.Universe.Instances.Base;;
JuicyPixels-scale-dct;0.1.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/JuicyPixels-scale-dct/JuicyPixels-scale-dct-0.1.2/JuicyPixels-scale-dct.cabal; Image,Graphics;JuicyPixels,base,base-compat,carray,fft;Codec.Picture.ScaleDCT;src;
webex-teams-api;0.2.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/webex-teams-api/webex-teams-api-0.2.0.0/webex-teams-api.cabal;Web;aeson,attoparsec,base,bitset-word8,bytestring,conduit,data-default,http-conduit,network-uri,optparse-applicative,text,utf8-string,webex-teams-api;Network.CiscoSpark,Network.CiscoSpark.Internal,Network.CiscoSpark.Types,Network.WebexTeams,Network.WebexTeams.Internal,Network.WebexTeams.Types,Paths_webex_teams_api;app,src;Main.hs
amazonka-importexport;1.6.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/amazonka-importexport/amazonka-importexport-1.6.0/amazonka-importexport.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.ImportExport,Network.AWS.ImportExport.CancelJob,Network.AWS.ImportExport.CreateJob,Network.AWS.ImportExport.GetShippingLabel,Network.AWS.ImportExport.GetStatus,Network.AWS.ImportExport.ListJobs,Network.AWS.ImportExport.Types,Network.AWS.ImportExport.Types.Product,Network.AWS.ImportExport.Types.Sum,Network.AWS.ImportExport.UpdateJob,Network.AWS.ImportExport.Waiters;gen,src;
groundhog;0.9.0;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/groundhog/groundhog-0.9.0/groundhog.cabal;Database;aeson,attoparsec,base,base64-bytestring,blaze-builder,bytestring,containers,monad-control,mtl,resourcet,safe-exceptions,scientific,text,time,transformers,transformers-base,transformers-compat;Database.Groundhog,Database.Groundhog.Core,Database.Groundhog.Expression,Database.Groundhog.Generic,Database.Groundhog.Generic.Migration,Database.Groundhog.Generic.PersistBackendHelpers,Database.Groundhog.Generic.Sql,Database.Groundhog.Generic.Sql.Functions,Database.Groundhog.Instances;;
wcwidth;0.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/wcwidth/wcwidth-0.0.2/wcwidth.cabal;Text;attoparsec,bytestring,containers,setlocale,utf8-string;Data.Char.WCWidth;;WCWidthTableaux.hs
syb;0.7;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/syb/syb-0.7/syb.cabal;Generics;base;Data.Generics,Data.Generics.Aliases,Data.Generics.Basics,Data.Generics.Builders,Data.Generics.Instances,Data.Generics.Schemes,Data.Generics.Text,Data.Generics.Twins,Generics.SYB,Generics.SYB.Aliases,Generics.SYB.Basics,Generics.SYB.Builders,Generics.SYB.Instances,Generics.SYB.Schemes,Generics.SYB.Text,Generics.SYB.Twins;src;
language-haskell-extract;0.2.4;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/language-haskell-extract/language-haskell-extract-0.2.4/language-haskell-extract.cabal;Template Haskell;base,regex-posix,template-haskell;Language.Haskell.Extract;src;
mmark-ext;0.2.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/mmark-ext/mmark-ext-0.2.1.1/mmark-ext.cabal;Text;base,foldl,lucid,microlens,mmark,modern-uri,skylighting,text;Text.MMark.Extension.Comment,Text.MMark.Extension.Common,Text.MMark.Extension.FontAwesome,Text.MMark.Extension.Footnotes,Text.MMark.Extension.GhcSyntaxHighlighter,Text.MMark.Extension.Kbd,Text.MMark.Extension.LinkTarget,Text.MMark.Extension.MathJax,Text.MMark.Extension.ObfuscateEmail,Text.MMark.Extension.PunctuationPrettifier,Text.MMark.Extension.Skylighting,Text.MMark.Extension.TableOfContents;;
path-pieces;0.2.1;unstable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/path-pieces/path-pieces-0.2.1/path-pieces.cabal; Yesod,Web;base,text,time;Web.PathPieces;;
gym-http-api;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/gym-http-api/gym-http-api-0.1.0.1/gym-http-api.cabal; Learning Environments,Web;aeson,base,exceptions,gym-http-api,http-client,servant,servant-client,servant-lucid,text,unordered-containers;OpenAI.Gym,OpenAI.Gym.API,OpenAI.Gym.Data,Paths_gym_http_api;examples,src;Agent.hs
storable-tuple;0.0.3.3;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/storable-tuple/storable-tuple-0.0.3.3/storable-tuple.cabal; Foreign,Data;base-orphans,storable-record,utility-ht;Foreign.Storable.Tuple;src;
pdfinfo;1.5.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/pdfinfo/pdfinfo-1.5.4/pdfinfo.cabal;Text;base,mtl,old-locale,process-extras,text,time,time-locale-compat;Text.PDF.Info;src/;
yesod;1.6.0;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/yesod/yesod-1.6.0/yesod.cabal; Yesod,Web;aeson,base,blaze-html,blaze-markup,bytestring,conduit,data-default-class,directory,fast-logger,monad-logger,resourcet,semigroups,shakespeare,streaming-commons,template-haskell,text,transformers,unordered-containers,wai,wai-extra,wai-logger,warp,yaml,yesod-core,yesod-form,yesod-persistent;Yesod,Yesod.Default.Config,Yesod.Default.Config2,Yesod.Default.Handlers,Yesod.Default.Main,Yesod.Default.Util;;
old-locale;1.0.0.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/old-locale/old-locale-1.0.0.7/old-locale.cabal;System;base;System.Locale;;
haskell-src-exts-simple;1.20.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/haskell-src-exts-simple/haskell-src-exts-simple-1.20.0.0/haskell-src-exts-simple.cabal;Development;base,haskell-src-exts;Language.Haskell.Exts.Simple,Language.Haskell.Exts.Simple.Build,Language.Haskell.Exts.Simple.Extension,Language.Haskell.Exts.Simple.Fixity,Language.Haskell.Exts.Simple.Parser,Language.Haskell.Exts.Simple.Pretty,Language.Haskell.Exts.Simple.Syntax;src;
snap-server;1.1.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/snap-server/snap-server-1.1.0.0/snap-server.cabal; IO-Streams, Snap,Web;attoparsec,attoparsec,base,base,blaze-builder,blaze-builder,bytestring,bytestring,bytestring-builder,bytestring-builder,case-insensitive,case-insensitive,clock,clock,containers,containers,directory,filepath,io-streams,io-streams,io-streams-haproxy,io-streams-haproxy,lifted-base,lifted-base,mtl,mtl,network,network,old-locale,old-locale,snap-core,snap-core,text,text,time,time,transformers,unix-compat,unix-compat,vector,vector;Control.Concurrent.Extended,Paths_snap_server,Snap.Http.Server,Snap.Http.Server.Config,Snap.Http.Server.Types,Snap.Internal.Http.Server.Address,Snap.Internal.Http.Server.Clock,Snap.Internal.Http.Server.Common,Snap.Internal.Http.Server.Config,Snap.Internal.Http.Server.Date,Snap.Internal.Http.Server.Parser,Snap.Internal.Http.Server.Session,Snap.Internal.Http.Server.Socket,Snap.Internal.Http.Server.TLS,Snap.Internal.Http.Server.Thread,Snap.Internal.Http.Server.TimeoutManager,Snap.Internal.Http.Server.Types,System.FastLogger;pong,src,test,testserver;Main.hs,Main.hs
tasty-th;0.1.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/tasty-th/tasty-th-0.1.7/tasty-th.cabal;Testing;base,haskell-src-exts,tasty,template-haskell;Test.Tasty.TH;src;
data-textual;0.3.0.2;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/data-textual/data-textual-0.3.0.2/data-textual.cabal; Text,Data;base,bytestring,parsers,text,text-latin1,text-printer;Data.Textual,Data.Textual.Fractional,Data.Textual.Integral;src;
word8;0.1.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/word8/word8-0.1.3/word8.cabal;Data;base;Data.Char8,Data.Word8;;
web-plugins;0.2.9.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/web-plugins/web-plugins-0.2.9.1/web-plugins.cabal;Web;base,containers,mtl,stm,text;Web.Plugins.Core;;
l10n;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/l10n/l10n-0.1.0.1/l10n.cabal;Text;base,text,time;L10n,L10n.TimeLocale;src;
incremental-parser;0.3.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/incremental-parser/incremental-parser-0.3.2.1/incremental-parser.cabal;Parsing;base,monoid-subclasses;Control.Applicative.Monoid,Text.ParserCombinators.Incremental,Text.ParserCombinators.Incremental.LeftBiasedLocal,Text.ParserCombinators.Incremental.Symmetric;;
dhall-text;1.0.14;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/dhall-text/dhall-text-1.0.14/dhall-text.cabal;Compiler;base,dhall,optparse-applicative,text;Paths_dhall_text;exec;Main.hs
scalpel;0.5.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-12.26/scalpel/scalpel-0.5.1/scalpel.cabal;Web;base,bytestring,curl,data-default,scalpel-core,tagsoup,text;Text.HTML.Scalpel,Text.HTML.Scalpel.Internal.Scrape.URL;src/;
