interpolatedstring-perl6;1.0.0;"stable";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\interpolatedstring-perl6\interpolatedstring-perl6-1.0.0\interpolatedstring-perl6.cabal;base >4 && <5,bytestring,haskell-src-meta >=0.3,template-haskell >=2.5,text;Text.InterpolatedString.Perl6;src;
IntervalMap;0.5.2.0;"experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\IntervalMap\IntervalMap-0.5.2.0\IntervalMap.cabal;base >=4 && <5,containers,deepseq;Data.IntervalMap,Data.IntervalMap.Generic.Base,Data.IntervalMap.Generic.Interval,Data.IntervalMap.Generic.Lazy,Data.IntervalMap.Generic.Strict,Data.IntervalMap.Interval,Data.IntervalMap.Lazy,Data.IntervalMap.Strict,Data.IntervalSet;;
intervals;0.7.2;"";"Math";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\intervals\intervals-0.7.2\intervals.cabal;array >=0.3 && <0.6,base >=4 && <5,distributive >=0.2 && <1;Numeric.Interval,Numeric.Interval.Exception,Numeric.Interval.Internal,Numeric.Interval.Kaucher,Numeric.Interval.NonEmpty,Numeric.Interval.NonEmpty.Internal;src;
invariant;0.3.1;"";"Control, Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\invariant\invariant-0.3.1\invariant.cabal;StateVar >=1.1 && <2,array >=0.3 && <0.6,base >=4 && <5,bifunctors >=5.2 && <6,containers >=0.1 && <0.6,contravariant >=0.5 && <2,ghc-prim,profunctors >=5.2 && <6,semigroups >=0.16.2 && <1,stm >=2.2 && <3,tagged >=0.7.3 && <1,template-haskell >=2.4 && <2.12,transformers >=0.2 && <0.6,transformers-compat >=0.3 && <1,unordered-containers >=0.2.4 && <0.3;Data.Functor.Invariant,Data.Functor.Invariant.TH,Data.Functor.Invariant.TH.Internal,Paths_invariant;src;
io-choice;0.0.6;"";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-choice\io-choice-0.0.6\io-choice.cabal;base >=4 && <5,lifted-base,monad-control,template-haskell,transformers,transformers-base;Control.Exception.IOChoice,Control.Exception.IOChoice.Lifted,Control.Exception.IOChoice.Lifted.TH,Control.Exception.IOChoice.TH,Control.Exception.IOChoice.THUtil;;
io-machine;0.2.0.0;"";"Education";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-machine\io-machine-0.2.0.0\io-machine.cabal;base >=4.7 && <5,time;IOMcn,Machine;src;
io-manager;0.1.0.2;"";"Training";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-manager\io-manager-0.1.0.2\io-manager.cabal;base,base <5,containers,io-manager;Training.MM.IOManager;simple-echo-example;SimpleEchoExample.hs
io-memoize;1.1.1.0;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-memoize\io-memoize-1.1.1.0\io-memoize.cabal;async >=2.0,base >=4 && <5;Control.Concurrent.Cache,System.IO.Memoize;src;
io-region;0.1.1;"";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-region\io-region-0.1.1\io-region.cabal;base >=4.5 && <5.0,stm;Control.IO.Region;lib;
io-storage;0.3;"alpha";"Database, Data, System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-storage\io-storage-0.3\io-storage.cabal;base >=4 && <5,containers;System.IO.Storage;;
io-streams;1.3.6.1;"";"Data, Network, IO-Streams";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\io-streams\io-streams-1.3.6.1\io-streams.cabal;attoparsec >=0.10 && <0.14,base >=4 && <5,bytestring >=0.9 && <0.11,bytestring-builder >=0.10 && <0.11,network >=2.3 && <2.7,primitive >=0.2 && <0.7,process >=1.1 && <1.7,text >=0.10 && <1.3,time >=1.2 && <1.9,transformers >=0.2 && <0.6,vector >=0.7 && <0.13,zlib-bindings >=0.1 && <0.2;System.IO.Streams,System.IO.Streams.Attoparsec,System.IO.Streams.Builder,System.IO.Streams.ByteString,System.IO.Streams.Combinators,System.IO.Streams.Concurrent,System.IO.Streams.Core,System.IO.Streams.Debug,System.IO.Streams.File,System.IO.Streams.Handle,System.IO.Streams.Internal,System.IO.Streams.Internal.Attoparsec,System.IO.Streams.Internal.Network,System.IO.Streams.Internal.Search,System.IO.Streams.List,System.IO.Streams.Network,System.IO.Streams.Process,System.IO.Streams.Text,System.IO.Streams.Tutorial,System.IO.Streams.Vector,System.IO.Streams.Zlib;src;
ip6addr;0.5.3;"";"Network,Console";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\ip6addr\ip6addr-0.5.3\ip6addr.cabal;IPv6Addr >=0.6.0.2 && <1.1.0,base >=4.8 && <5,cmdargs >=0.10.13 && <0.11,text >=1.2.2 && <1.3;;;Main.hs
iproute;1.7.1;"";"Algorithms, Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\iproute\iproute-1.7.1\iproute.cabal;appar,base >=4.6 && <5,byteorder,containers,network;Data.IP,Data.IP.Addr,Data.IP.Internal,Data.IP.Mask,Data.IP.Op,Data.IP.Range,Data.IP.RouteTable,Data.IP.RouteTable.Internal;;
IPv6Addr;0.6.3;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\IPv6Addr\IPv6Addr-0.6.3\IPv6Addr.cabal;attoparsec >=0.12 && <0.14,base >=4.6 && <5,iproute >=1.3 && <1.8,network >=2.5 && <2.7,network-info >=0.2 && <=0.3,random >=1.0 && <=1.1,text >=1.1 && <1.3;Text.IPv6Addr,Text.IPv6Addr.Internal,Text.IPv6Addr.Manip,Text.IPv6Addr.Types;;
ipython-kernel;0.8.4.0;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\ipython-kernel\ipython-kernel-0.8.4.0\ipython-kernel.cabal;SHA >=1.6,aeson >=0.6 && <0.12,base >=4.6 && <4.9,bytestring >=0.10,cereal >=0.3,containers >=0.5,directory >=1.1,filepath >=1.2,ipython-kernel,mtl >=2.1,parsec >=3.1,process >=1.1,temporary >=1.2,text >=0.11,transformers >=0.3,unordered-containers >=0.2.5,uuid >=1.3,zeromq4-haskell >=0.1;IHaskell.IPython.EasyKernel,IHaskell.IPython.Kernel,IHaskell.IPython.Message.Parser,IHaskell.IPython.Message.UUID,IHaskell.IPython.Message.Writer,IHaskell.IPython.Types,IHaskell.IPython.ZeroMQ;examples,src;Calc.hs,Simple.hs
irc;0.6.1.0;"";"Data, Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\irc\irc-0.6.1.0\irc.cabal;attoparsec,base >=4 && <5,bytestring;Network.IRC,Network.IRC.Base,Network.IRC.Commands,Network.IRC.Parser;;
irc-client;0.3.0.0;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\irc-client\irc-client-0.3.0.0\irc-client.cabal;base >=4.7 && <5,bytestring >=0.10,conduit >=1.2,data-default-class >=0.0.1,irc-conduit >=0.1.1,irc-ctcp >=0.1.2,old-locale >=1.0,stm >=2.4,stm-conduit >=2.5,text >=1.1,time >=1.4,transformers >=0.3;Network.IRC.Client,Network.IRC.Client.Handlers,Network.IRC.Client.Internal,Network.IRC.Client.Types,Network.IRC.Client.Utils;;
irc-conduit;0.1.2.0;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\irc-conduit\irc-conduit-0.1.2.0\irc-conduit.cabal;async >=2.0,base >=4.5 && <5,bytestring >=0.10,conduit >=1.2,conduit-extra >=1.1,connection,irc >=0.6,irc-ctcp >=0.1.1,network-conduit-tls >=1.1,text >=1.0,time >=1.4,tls,transformers >=0.3,x509-validation;Network.IRC.Conduit,Network.IRC.Conduit.Internal,Network.IRC.Conduit.Internal.Conduits,Network.IRC.Conduit.Internal.Messages;;
irc-ctcp;0.1.3.0;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\irc-ctcp\irc-ctcp-0.1.3.0\irc-ctcp.cabal;base >=4.5 && <5,bytestring >=0.10,text >=1.1;Network.IRC.CTCP;;
irc-dcc;1.2.1;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\irc-dcc\irc-dcc-1.2.1\irc-dcc.cabal;attoparsec >=0.13.0.1 && <0.14,base >=4.7 && <5,binary >=0.7.5.0,bytestring >=0.10.6.0 && <0.11,errors >=2.1.2 && <2.2,io-streams >=1.3.5.0 && <1.4,iproute >=1.7.0 && <1.8,irc-ctcp >=0.1.3.0 && <0.2,network >=2.6.2.1 && <2.7,path >=0.5.7 && <0.6,transformers >=0.4.2.0,utf8-string >=1.0.1.1 && <1.1;Network.IRC.DCC,Network.IRC.DCC.FileTransfer,Network.IRC.DCC.Internal,Network.Socket.ByteString.Extended;src;
islink;0.1.0.0;"";"XML, HTML";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\islink\islink-0.1.0.0\islink.cabal;base >=4.6 && <5,unordered-containers >=0.2 && <1;Text.Html.IsLink;;
iso3166-country-codes;0.20140203.8;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\iso3166-country-codes\iso3166-country-codes-0.20140203.8\iso3166-country-codes.cabal;base >=4 && <5;Data.ISO3166_CountryCodes;;
iso639;0.1.0.3;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\iso639\iso639-0.1.0.3\iso639.cabal;base >=4.6 && <5;Data.LanguageCodes;;
iso8601-time;0.1.4;"experimental";"Time";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\iso8601-time\iso8601-time-0.1.4\iso8601-time.cabal;base <5,time >=1.4;Data.Time.ISO8601;src;
iterable;3.0;"stable";"Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\iterable\iterable-3.0\iterable.cabal;base >4 && <=5,mtl >=2.0,tagged >=0.7,template-haskell >=2.7,vector >=0.9;Data.Iterable,Data.Iterable.Instantiate,Data.Iterable.Instantiate.Vector;;
ix-shapable;0.1.0;"Experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\ix-shapable\ix-shapable-0.1.0\ix-shapable.cabal;array,base;Data.Ix.Shapable;;
ixset;1.0.7;"";"Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\ixset\ixset-1.0.7\ixset.cabal;containers,safecopy,template-haskell;Data.IxSet,Data.IxSet.Ix;src;
ixset-typed;0.3.1;"";"Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\ixset-typed\ixset-typed-0.3.1\ixset-typed.cabal;base >=4.6 && <5,containers >=0.5 && <1,deepseq >=1.3 && <2,safecopy >=0.8 && <1,syb >=0.4 && <1,template-haskell >=2.8 && <2.12;Data.IxSet.Typed,Data.IxSet.Typed.Ix;src;
jmacro;0.6.14;"";"Language";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jmacro\jmacro-0.6.14\jmacro.cabal;aeson >=0.5,base <5,base >=4,bytestring >=0.9,containers,haskell-src-exts,haskell-src-meta,mtl >1.1,parseargs,parsec >3.0,regex-posix >0.9,safe >=0.2,syb,template-haskell >=2.3,text,unordered-containers >=0.2,vector >=0.8,wl-pprint-text;Language.Javascript.JMacro,Language.Javascript.JMacro.Base,Language.Javascript.JMacro.ParseTH,Language.Javascript.JMacro.Prelude,Language.Javascript.JMacro.QQ,Language.Javascript.JMacro.TypeCheck,Language.Javascript.JMacro.Types,Language.Javascript.JMacro.Util;;Language/Javascript/JMacro/Executable.hs,Language/Javascript/JMacro/Benchmark.hs
jmacro-rpc;0.3.2;"";"Network, Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jmacro-rpc\jmacro-rpc-0.3.2\jmacro-rpc.cabal;aeson >=0.6,attoparsec >0.10,base <7,base >=4,blaze-html >=0.4,bytestring >=0.9.1,containers >=0.4,contravariant >=0.1,jmacro >0.6,mtl >2,scientific >0.3,split >=0.2,text >0.11,unordered-containers >0.1.4,vector >=0.8;Network.JMacroRPC.Base,Network.JMacroRPC.Panels;;
jmacro-rpc-happstack;0.3.2;"";"Network, Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jmacro-rpc-happstack\jmacro-rpc-happstack-0.3.2\jmacro-rpc-happstack.cabal;aeson >=0.6,base <7,base >=4,blaze-html >=0.5,bytestring >0.9,containers >=0.4,happstack-server >6,jmacro >0.6,jmacro-rpc >=0.2,mtl >=2;Network.JMacroRPC.Happstack;;
jmacro-rpc-snap;0.3;"";"Network, Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jmacro-rpc-snap\jmacro-rpc-snap-0.3\jmacro-rpc-snap.cabal;aeson >=0.5,base <7,base >=4,bytestring >0.9,containers >=0.4,jmacro >0.6,jmacro-rpc >=0.2,mtl >=2,snap-core >=0.8;Network.JMacroRPC.Snap;;
jose;0.4.0.4;"";"Cryptography";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jose\jose-0.4.0.4\jose.cabal;QuickCheck >=2,aeson >=0.8.0.1,attoparsec,base >=4 && <5,base64-bytestring >=1.0 && <1.1,bifunctors >=4.0,byteable >=0.1 && <0.2,bytestring >=0.10 && <0.11,cryptonite >=0.7,data-default-class,lens >=4.3,memory >=0.7,mtl >=2,network-uri >=2.6,quickcheck-instances,safe >=0.3,semigroups >=0.15,template-haskell >=2.4,text >=1.1,time >=1.5,unordered-containers >=0.2 && <0.3,vector,x509 >=1.4;Crypto.JOSE,Crypto.JOSE.AESKW,Crypto.JOSE.Compact,Crypto.JOSE.Error,Crypto.JOSE.JWA.JWE,Crypto.JOSE.JWA.JWE.Alg,Crypto.JOSE.JWA.JWK,Crypto.JOSE.JWA.JWS,Crypto.JOSE.JWE,Crypto.JOSE.JWK,Crypto.JOSE.JWS,Crypto.JOSE.JWS.Internal,Crypto.JOSE.Legacy,Crypto.JOSE.TH,Crypto.JOSE.Types,Crypto.JOSE.Types.Armour,Crypto.JOSE.Types.Internal,Crypto.JOSE.Types.Orphans,Crypto.JWT;src;
jose-jwt;0.7.6;"";"JSON, Cryptography";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jose-jwt\jose-jwt-0.7.6\jose-jwt.cabal;aeson >=0.8.0.2,attoparsec >=0.12.0.0,base >=4.6 && <5,bytestring >=0.9,cereal >=0.4,containers >=0.4,cryptonite >=0.19,either,memory >=0.10,mtl >=2.1.3.1,text >=0.11,time >=1.4,unordered-containers >=0.2,vector >=0.10;Jose.Internal.Base64,Jose.Internal.Crypto,Jose.Internal.Parser,Jose.Jwa,Jose.Jwe,Jose.Jwk,Jose.Jws,Jose.Jwt,Jose.Types;;
js-flot;0.8.3;"";"Javascript";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\js-flot\js-flot-0.8.3\js-flot.cabal;base >=4 && <5;Language.Javascript.Flot,Paths_js_flot;;
js-jquery;1.12.4;"";"Javascript";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\js-jquery\js-jquery-1.12.4\js-jquery.cabal;base >=4 && <5;Language.Javascript.JQuery,Paths_js_jquery;;
jsaddle;0.3.0.3;"";"Web, Javascript";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jsaddle\jsaddle-0.3.0.3\jsaddle.cabal;base <5,lens >=3.8.5 && <4.14,template-haskell,text >=0.11.2.3 && <1.3,transformers >=0.3.0.0 && <0.5;Language.Javascript.JSaddle,Language.Javascript.JSaddle.Arguments,Language.Javascript.JSaddle.Classes,Language.Javascript.JSaddle.Evaluate,Language.Javascript.JSaddle.Exception,Language.Javascript.JSaddle.Monad,Language.Javascript.JSaddle.Native,Language.Javascript.JSaddle.Object,Language.Javascript.JSaddle.Properties,Language.Javascript.JSaddle.String,Language.Javascript.JSaddle.Test,Language.Javascript.JSaddle.Types,Language.Javascript.JSaddle.Value;src;
json;0.9.1;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\json\json-0.9.1\json.cabal;;Text.JSON,Text.JSON.ReadP,Text.JSON.String,Text.JSON.Types;;
json-autotype;1.0.15;"stable";"Data, Tools";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\json-autotype\json-autotype-1.0.15\json-autotype.cabal;GenericPretty >=1.2 && <1.3,aeson >=0.7 && <0.12,aeson >=0.7 && <0.13,base >=4.3 && <4.10,bytestring >=0.9 && <0.11,containers >=0.3 && <0.6,filepath >=1.3 && <1.5,hashable >=1.2 && <1.3,hflags >=0.3 && <0.5,lens >=4.1 && <4.15,lens >=4.1 && <4.16,mmap >=0.5 && <0.6,mtl >=2.1 && <2.3,pretty >=1.1 && <1.3,process >=1.1 && <1.5,scientific >=0.3 && <0.5,text >=1.1 && <1.4,uniplate >=1.6 && <1.7,unordered-containers >=0.2 && <0.3,vector >=0.9 && <0.12,yaml >=0.8 && <0.9;Data.Aeson.AutoType.Alternative,Data.Aeson.AutoType.CodeGen,Data.Aeson.AutoType.Extract,Data.Aeson.AutoType.Format,Data.Aeson.AutoType.Pretty,Data.Aeson.AutoType.Type,Data.Aeson.AutoType.Util;;GenerateJSONParser.hs
json-builder;0.3;"experimental";"JSON";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\json-builder\json-builder-0.3\json-builder.cabal;base >=4 && <5,blaze-builder,blaze-textual,bytestring,containers,text,unordered-containers,utf8-string,vector;Data.Json.Builder,Data.Json.Builder.Implementation,Data.Json.Builder.Internal;src;
json-schema;0.7.4.1;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\json-schema\json-schema-0.7.4.1\json-schema.cabal;aeson >=0.7 && <0.11,base >=4.4 && <5,containers >=0.3 && <0.6,generic-aeson >=0.2 && <0.3,generic-deriving >=1.6 && <1.10,mtl >=2.1 && <2.3,scientific >=0.3 && <0.4,text >=0.10 && <1.3,time >=1.2 && <1.6,unordered-containers >=0.2 && <0.3,vector >=0.10 && <0.12;Data.JSON.Schema,Data.JSON.Schema.Combinators,Data.JSON.Schema.Generic,Data.JSON.Schema.Types,Data.JSON.Schema.Validate;src;
JuicyPixels;3.2.8.1;"Stable";"Codec, Graphics, Image";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\JuicyPixels\JuicyPixels-3.2.8.1\JuicyPixels.cabal;base >=4.5 && <5,binary >=0.5 && <0.9,bytestring >=0.9 && <0.11,containers >=0.4.2 && <0.6,deepseq >=1.1 && <1.5,mtl >=1.1 && <2.3,primitive >=0.4 && <0.7,transformers >=0.2,vector >=0.10 && <0.13,zlib >=0.5.3.1 && <0.7;Codec.Picture,Codec.Picture.BitWriter,Codec.Picture.Bitmap,Codec.Picture.ColorQuant,Codec.Picture.Gif,Codec.Picture.Gif.LZW,Codec.Picture.Gif.LZWEncoding,Codec.Picture.HDR,Codec.Picture.InternalHelper,Codec.Picture.Jpg,Codec.Picture.Jpg.Common,Codec.Picture.Jpg.DefaultTable,Codec.Picture.Jpg.FastDct,Codec.Picture.Jpg.FastIdct,Codec.Picture.Jpg.Metadata,Codec.Picture.Jpg.Progressive,Codec.Picture.Jpg.Types,Codec.Picture.Metadata,Codec.Picture.Metadata.Exif,Codec.Picture.Png,Codec.Picture.Png.Export,Codec.Picture.Png.Metadata,Codec.Picture.Png.Type,Codec.Picture.Saving,Codec.Picture.Tga,Codec.Picture.Tiff,Codec.Picture.Tiff.Metadata,Codec.Picture.Tiff.Types,Codec.Picture.Types,Codec.Picture.VectorByteConversion;src;
JuicyPixels-repa;0.7.1.0;"";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\JuicyPixels-repa\JuicyPixels-repa-0.7.1.0\JuicyPixels-repa.cabal;JuicyPixels >=3.1,base >=4.0 && <5,bytestring >=0.9,repa >=3.2,vector >=0.9;Codec.Picture.Repa;;
JuicyPixels-scale-dct;0.1.1.2;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\JuicyPixels-scale-dct\JuicyPixels-scale-dct-0.1.1.2\JuicyPixels-scale-dct.cabal;JuicyPixels >=3.2.5.3 && <3.3,base >=4.7 && <4.10,base-compat >=0.6.0 && <0.10,carray >=0.1.6.1 && <0.2,fft >=0.1.8.1 && <0.2;Codec.Picture.ScaleDCT;src;
JuicyPixels-util;0.2;"experimental";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\JuicyPixels-util\JuicyPixels-util-0.2\JuicyPixels-util.cabal;JuicyPixels >=3.1,base >=4 && <5,vector;Codec.Picture.RGBA8;;
jwt;0.7.2;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\jwt\jwt-0.7.2\jwt.cabal;aeson >=0.7,base >=4.6 && <5,bytestring >=0.10,containers >=0.5,cryptonite >=0.6,data-default >=0.5,http-types >=0.8,memory >=0.8,network-uri,scientific >=0.2,semigroups >=0.15.4,text >=0.11,time >=1.1,unordered-containers >=0.2,vector >=0.7.1;Data.ByteString.Extended,Data.Text.Extended,Web.JWT;src;
kan-extensions;4.2.3;"provisional";"Data Structures, Monads, Comonads, Functors";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\kan-extensions\kan-extensions-4.2.3\kan-extensions.cabal;adjunctions >=4.2 && <5,array >=0.3.0.2 && <0.6,base >=4.4 && <5,comonad >=4 && <5,containers >=0.4 && <0.6,contravariant >=1 && <2,distributive >=0.2.2 && <1,free >=4 && <5,mtl >=2.0.1 && <2.3,semigroupoids >=4 && <6,tagged >=0.7.2 && <1,transformers >=0.2 && <0.5;Control.Comonad.Density,Control.Monad.Co,Control.Monad.Codensity,Data.Functor.Contravariant.Coyoneda,Data.Functor.Contravariant.Day,Data.Functor.Contravariant.Yoneda,Data.Functor.Coyoneda,Data.Functor.Day,Data.Functor.Kan.Lan,Data.Functor.Kan.Lift,Data.Functor.Kan.Ran,Data.Functor.Kan.Rift,Data.Functor.Yoneda;src;
kanji;2.0.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\kanji\kanji-2.0.0\kanji.cabal;base >=4.8 && <4.9,bytestring >=0.10 && <0.11,containers >=0.5 && <0.6,microlens >=0.4.1 && <0.5,text >=1.2 && <1.3;Data.Kanji,Data.Kanji.Levels,Data.Kanji.Types,Data.Kanji.Types.Internal;;
kansas-comet;0.4;"beta";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\kansas-comet\kansas-comet-0.4\kansas-comet.cabal;aeson >=0.9 && <0.11,base >=4.6 && <4.9,containers >=0.4 && <0.6,data-default-class >=0.0 && <0.1,scotty >=0.10 && <0.11,stm >=2.2 && <2.5,text >=0.11.3.1 && <1.3,time >=1.2 && <1.6,transformers >=0.3 && <0.5,unordered-containers >=0.2.3 && <0.2.6;Paths_kansas_comet,Web.Scotty.Comet;;
katip;0.2.0.0;"";"Data, Text, Logging";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\katip\katip-0.2.0.0\katip.cabal;aeson >=0.6 && <0.12,auto-update >=0.1 && <0.2,base >=4.5 && <5,bytestring >=0.9 && <0.11,containers >=0.4 && <0.6,either >=4 && <4.5,exceptions >=0.5 && <0.9,hostname >=1.0 && <1.1,microlens >=0.2.0.0 && <0.5,microlens-th >=0.1.0.0 && <0.5,monad-control >=1.0 && <1.1,mtl >=2.0 && <2.3,old-locale >=1.0 && <1.1,resourcet >=1.1 && <1.2,string-conv >=0.1 && <0.2,template-haskell >=2.8 && <2.11,text >=0.11 && <1.3,time >=1 && <1.6,time-locale-compat >=0.1.0.1 && <0.2,transformers >=0.3 && <0.6,transformers-base >=0.3 && <0.5,transformers-compat,unix >=2.5 && <2.8,unordered-containers >=0.2 && <0.3;Katip,Katip.Core,Katip.Monadic,Katip.Scribes.Handle;src;
katip-elasticsearch;0.2.1.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\katip-elasticsearch\katip-elasticsearch-0.2.1.0\katip-elasticsearch.cabal;aeson >=0.6 && <0.12,async >=2.0.1.0 && <2.2,base >=4.6 && <5,bloodhound >=0.11.0.0 && <0.12,enclosed-exceptions >=1.0.0 && <1.1,exceptions,http-client >=0.3 && <0.5,http-types >=0.8 && <0.10,katip >=0.2.0.0 && <0.3,retry >=0.7 && <0.8,scientific >=0.3.0.0 && <0.4,stm >=2.4.3 && <2.5,stm-chans >=3.0.0.2 && <3.1,text >=0.11 && <1.3,time >=1 && <1.7,transformers >=0.2 && <0.6,unordered-containers >=0.1.0.0 && <0.3,uuid >=1.3.12 && <1.4;Katip.Scribes.ElasticSearch,Katip.Scribes.ElasticSearch.Annotations;src;
kdt;0.2.4;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\kdt\kdt-0.2.4\kdt.cabal;base >=4.6 && <5,deepseq >=1.3,deepseq-generics >=0.1.1.1,heap >=1.0.0;Data.KdMap.Dynamic,Data.KdMap.Static,Data.KdTree.Dynamic,Data.KdTree.Static;lib-src;
keter;1.4.3.2;"";"Web, Yesod";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\keter\keter-1.4.3.2\keter.cabal;aeson,array,async,attoparsec >=0.10,base,base >=4 && <5,blaze-builder >=0.3 && <0.5,bytestring,case-insensitive,conduit >=1.1,conduit-extra >=1.1,containers,data-default,directory,filepath,http-client,http-conduit >=2.1,http-reverse-proxy >=0.4.2 && <0.5,http-types,keter,lifted-base,mtl,network,process,random,regex-tdfa >=1.1,stm >=2.4,tar >=0.4,template-haskell,text,time,tls >=1.3.4,transformers,unix >=2.5,unix-compat >=0.3 && <0.5,unordered-containers,vector,wai >=3.0 && <3.3,wai-app-static >=3.1 && <3.2,wai-extra >=3.0.3 && <3.1,warp,warp-tls >=3.0.3,yaml >=0.8.4 && <0.9,zlib;Codec.Archive.TempTarball,Data.Conduit.LogFile,Data.Conduit.Process.Unix,Data.Yaml.FilePath,Keter.App,Keter.AppManager,Keter.HostManager,Keter.LabelMap,Keter.Main,Keter.Plugin.Postgres,Keter.PortPool,Keter.Proxy,Keter.Types,Keter.Types.Common,Keter.Types.Middleware,Keter.Types.V04,Keter.Types.V10,Network.HTTP.ReverseProxy.Rewrite,Paths_keter;main;keter.hs
keycode;0.2.2;"Experimental";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\keycode\keycode-0.2.2\keycode.cabal;base >=3 && <5,containers,ghc-prim;Web.KeyCode;src;
keys;3.11;"provisional";"Data Structures, Containers";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\keys\keys-3.11\keys.cabal;array >=0.3.0.2 && <0.6,base >=4 && <5,comonad >=4 && <6,containers >=0.3 && <0.6,free >=4 && <5,hashable >=1.1.2.3 && <1.3,semigroupoids >=4 && <6,semigroups >=0.8.3.1 && <1,transformers >=0.2 && <0.6,transformers-compat >=0.3 && <1,unordered-containers >=0.2.4 && <0.3;Data.Key;src;
kmeans;0.1.3;"";"algorithms, clustering, data mining";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\kmeans\kmeans-0.1.3\kmeans.cabal;base >=3 && <6;Data.KMeans;;
